index	elapsed_ms
3633	0.02325
3634	0.024709
3635	0.025208
3636	0.0245
3637	0.02325
3638	0.024583
3639	0.0255
3640	0.023417
3641	0.046708
3642	0.026084
3643	0.023584
3644	0.023958
3645	0.024375
3646	0.023083
3647	0.025083
3648	0.025375
3649	0.024042
3650	0.022083
3651	0.025042
3652	0.023541
3653	0.027542
3654	0.02475
3655	0.024
3656	0.025292
3657	0.023125
3658	0.024292
3659	0.024542
3660	0.024375
3661	0.024833
3662	0.025375
3663	0.025334
3664	0.023833
3665	0.129209
3666	0.075333
3667	0.055208
3668	0.053667
3669	0.05325
3670	0.05425
3671	0.0545
3672	0.054667
3673	0.052541
3674	0.05275
3675	0.051625
3676	0.051875
3677	0.056
3678	0.052833
3679	0.0505
3680	0.052083
3681	0.049792
3682	0.050375
3683	0.054625
3684	0.106459
3685	0.083833
3686	0.054209
3687	0.05225
3688	0.051709
3689	0.051334
3690	0.052292
3691	0.050416
3692	0.051042
3693	0.049792
3694	0.0505
3695	0.05075
3696	0.0525
3697	0.054
3698	0.054625
3699	0.051291
3700	0.052875
3701	0.052375
3702	0.052708
3703	0.050375
3704	0.06575
3705	0.052083
3706	0.052125
3707	0.050792
3708	0.052125
3709	0.05375
3710	0.051875
3711	0.052417
3712	0.053667
3713	0.052458
3714	0.048958
3715	0.051166
3716	0.047834
3717	0.050584
3718	0.049417
3719	0.051459
3720	0.05125
3721	0.049375
3722	0.051667
3723	0.050209
3724	0.052292
3725	0.050792
3726	0.050958
3727	0.052625
3728	0.054083
3729	0.052916
3730	0.052958
3731	0.053334
3732	0.061458
3733	0.030167
3734	0.02775
3735	0.025875
3736	0.025542
3737	0.024125
3738	0.024625
3739	0.023833
3740	0.028292
3741	0.024583
3742	0.021458
3743	0.025083
3744	0.024666
3745	0.024958
3746	0.025167
3747	0.02675
3748	0.02425
3749	0.025166
3750	0.026541
3751	0.025667
3752	0.024708
3753	0.026417
3754	0.025584
3755	0.0265
3756	0.029209
3757	0.029917
3758	0.024708
3759	0.029625
3760	0.026625
3761	0.027209
3762	0.025125
3763	0.026458
3764	0.024166
3765	0.027958
3766	0.028208
3767	0.025708
3768	0.025625
3769	0.023916
3770	0.023
3771	0.026041
3772	0.02175
3773	0.024083
3774	0.023667
3775	0.024042
3776	0.026833
3777	0.025666
3778	0.024625
3779	0.024
3780	0.023666
3781	0.026083
3782	0.02675
3783	0.024625
3784	0.024334
3785	0.025167
3786	0.025125
3787	0.026583
3788	0.024959
3789	0.0245
3790	0.025291
3791	0.026333
3792	0.025
3793	0.024375
3794	0.025
3795	0.048333
3796	0.102125
3797	0.027917
3798	0.088625
3799	0.0465
3800	0.029125
3801	0.027791
3802	0.024292
3803	0.028958
3804	0.026667
3805	0.026833
3806	0.036
3807	0.025167
3808	0.024458
3809	0.023625
3810	0.024375
3811	0.026333
3812	0.031
3813	0.028458
3814	0.026625
3815	0.02625
3816	0.026917
3817	0.029583
3818	0.027625
3819	0.028958
3820	0.026292
3821	0.02875
3822	0.026125
3823	0.024791
3824	0.02775
3825	0.024583
3826	0.030875
3827	0.026083
3828	0.025667
3829	0.024625
3830	0.027208
3831	0.02575
3832	0.023417
3833	0.03075
3834	0.028083
3835	0.0305
3836	0.031875
3837	0.03125
3838	0.042125
3839	0.042834
3840	0.023041
3841	0.028583
3842	0.025875
3843	0.022083
3844	0.025542
3845	0.052042
3846	0.029042
3847	0.025083
3848	0.024041
3849	0.026042
3850	0.025917
3851	0.026084
3852	0.024292
3853	0.022917
3854	0.024542
3855	0.025166
3856	0.025084
3857	0.025125
3858	0.025541
3859	0.022833
3860	0.022625
3861	0.023583
3862	0.022583
3863	0.025583
3864	0.024625
3865	0.02325
3866	0.023667
3867	0.0225
3868	0.023417
3869	0.024708
3870	0.024042
3871	0.0235
3872	0.025625
3873	0.023709
3874	0.024416
3875	0.02375
3876	0.025292
3877	0.025792
3878	0.024792
3879	0.022083
3880	0.07625
3881	0.026875
3882	0.024292
3883	0.024959
3884	0.025042
3885	0.020625
3886	0.025292
3887	0.024
3888	0.024584
3889	0.024
3890	0.023417
3891	0.025708
3892	0.024083
3893	0.023709
3894	0.02375
3895	0.021416
3896	0.024708
3897	0.024333
3898	0.025875
3899	0.025041
3900	0.029459
3901	0.024416
3902	0.022416
3903	0.023417
3904	0.025125
3905	0.023917
3906	0.0245
3907	0.026667
3908	0.024542
3909	0.023958
3910	0.025375
3911	0.022459
3912	0.024333
3913	0.025
3914	0.025375
3915	0.022958
3916	0.023875
3917	0.023458
3918	0.025708
3919	0.023209
3920	0.02125
3921	0.022875
3922	0.023458
3923	0.023875
3924	0.024625
3925	0.025667
3926	0.02425
3927	0.026875
3928	0.022958
3929	0.022708
3930	0.023458
3931	0.021209
3932	0.023958
3933	0.023417
3934	0.023083
3935	0.022333
3936	0.023041
3937	0.022792
3938	0.023167
3939	0.023083
3940	0.022709
3941	0.022625
3942	0.021
3943	0.024417
3944	0.025125
3945	0.02425
3946	0.023917
3947	0.024542
3948	0.023208
3949	0.0225
3950	0.024208
3951	0.023208
3952	0.02275
3953	0.022083
3954	0.021875
3955	0.025125
3956	0.023708
3957	0.024417
3958	0.023792
3959	0.021666
3960	0.022959
3961	0.025875
3962	0.02225
3963	0.023166
3964	0.022584
3965	0.02425
3966	0.023125
3967	0.023625
3968	0.023292
3969	0.024166
3970	0.025167
3971	0.024333
3972	0.024833
3973	0.025041
3974	0.0255
3975	0.023709
3976	0.023208
3977	0.021375
3978	0.022625
3979	0.023125
3980	0.02375
3981	0.027959
3982	0.069708
3983	0.033667
3984	0.027291
3985	0.023167
3986	0.025375
3987	0.045125
3988	0.11075
3989	0.037875
3990	0.025958
3991	0.025208
3992	0.027833
3993	0.034333
3994	0.023083
3995	0.024084
3996	0.0255
3997	0.021
3998	0.035625
3999	0.022541
4000	0.023583
4001	0.028292
4002	0.046916
4003	0.102708
4004	0.069541
4005	0.061459
4006	0.030375
4007	0.024333
4008	0.026042
4009	0.022791
4010	0.023459
4011	0.023416
4012	0.0195
4013	0.03
4014	0.02625
4015	0.02125
4016	0.023209
4017	0.026583
4018	0.023666
4019	0.030709
4020	0.021125
4021	0.023084
4022	0.028792
4023	0.023208
4024	0.023292
4025	0.021958
4026	0.021292
4027	0.020791
4028	0.023792
4029	0.022417
4030	0.020041
4031	0.021917
4032	0.021792
4033	0.023166
4034	0.022292
4035	0.024125
4036	0.021
4037	0.022375
4038	0.022708
4039	0.022667
4040	0.021792
4041	0.021875
4042	0.022875
4043	0.021167
4044	0.022125
4045	0.019292
4046	0.021542
4047	0.023792
4048	0.021833
4049	0.021625
4050	0.023875
4051	0.024084
4052	0.022792
4053	0.023916
4054	0.0215
4055	0.022917
4056	0.023875
4057	0.0235
4058	0.023875
4059	0.022916
4060	0.021917
4061	0.023542
4062	0.020791
4063	0.029792
4064	0.047125
4065	0.02225
4066	0.030708
4067	0.028291
4068	0.022667
4069	0.022916
4070	0.021417
4071	0.019625
4072	0.022541
4073	0.021334
4074	0.025625
4075	0.024375
4076	0.021292
4077	0.021334
4078	0.021666
4079	0.01975
4080	0.021792
4081	0.022208
4082	0.022292
4083	0.020833
4084	0.022
4085	0.028375
4086	0.023167
4087	0.020666
4088	0.023292
4089	0.020583
4090	0.021584
4091	0.019791
4092	0.022458
4093	0.020792
4094	0.022083
4095	0.02275
4096	0.020792
4097	0.0225
4098	0.023875
4099	0.023542
4100	0.02175
4101	0.021958
4102	0.027
4103	0.021875
4104	0.022541
4105	0.022375
4106	0.023292
4107	0.022292
4108	0.02225
4109	0.022291
4110	0.021583
4111	0.041542
4112	0.022125
4113	0.021208
4114	0.023625
4115	0.023458
4116	0.027667
4117	0.020666
4118	0.022334
4119	0.023709
4120	0.025166
4121	0.024042
4122	0.020916
4123	0.020417
4124	0.021333
4125	0.022625
4126	0.021834
4127	0.021875
4128	0.021084
4129	0.022791
4130	0.028042
4131	0.02425
4132	0.02225
4133	0.021833
4134	0.022458
4135	0.022334
4136	0.02675
4137	0.020583
4138	0.02175
4139	0.022042
4140	0.02175
4141	0.023791
4142	0.022209
4143	0.02075
4144	0.021625
4145	0.022792
4146	0.021833
4147	0.021959
4148	0.029292
4149	0.019833
4150	0.021708
4151	0.021125
4152	0.021917
4153	0.022625
4154	0.021834
4155	0.021542
4156	0.020667
4157	0.02025
4158	0.020375
4159	0.022334
4160	0.021208
4161	0.022041
4162	0.023125
4163	0.06825
4164	0.064125
4165	0.023417
4166	0.020542
4167	0.020458
4168	0.021
4169	0.020125
4170	0.0205
4171	0.020375
4172	0.021541
4173	0.020542
4174	0.020292
4175	0.031833
4176	0.019917
4177	0.021
4178	0.019375
4179	0.021958
4180	0.029333
4181	0.024209
4182	0.020166
4183	0.019459
4184	0.021167
4185	0.021417
4186	0.02
4187	0.020625
4188	0.019583
4189	0.022375
4190	0.021625
4191	0.016833
4192	0.018792
4193	0.020834
4194	0.020041
4195	0.021709
4196	0.020708
4197	0.020459
4198	0.021083
4199	0.022375
4200	0.019917
4201	0.020709
4202	0.022041
4203	0.027417
4204	0.02125
4205	0.020458
4206	0.021417
4207	0.02125
4208	0.021292
4209	0.021958
4210	0.019875
4211	0.020375
4212	0.020709
4213	0.020084
4214	0.01925
4215	0.026375
4216	0.019292
4217	0.030792
4218	0.031708
4219	0.023583
4220	0.021959
4221	0.022208
4222	0.018667
4223	0.020583
4224	0.021334
4225	0.031375
4226	0.019292
4227	0.022542
4228	0.021875
4229	0.020875
4230	0.019042
4231	0.022458
4232	0.022542
4233	0.021667
4234	0.022084
4235	0.021375
4236	0.022334
4237	0.022708
4238	0.023834
4239	0.022292
4240	0.020334
4241	0.021833
4242	0.022708
4243	0.021167
4244	0.023625
4245	0.021
4246	0.020041
4247	0.020375
4248	0.02375
4249	0.018625
4250	0.023292
4251	0.020209
4252	0.02275
4253	0.02125
4254	0.020917
4255	0.019667
4256	0.022042
4257	0.022333
4258	0.022167
4259	0.023417
4260	0.021917
4261	0.02
4262	0.028208
4263	0.022083
4264	0.019917
4265	0.021791
4266	0.02125
4267	0.02075
4268	0.0205
4269	0.022417
4270	0.023292
4271	0.021
4272	0.02575
4273	0.020542
4274	0.020291
4275	0.019459
4276	0.02275
4277	0.022125
4278	0.020667
4279	0.021875
4280	0.064166
4281	0.063875
4282	0.048167
4283	0.046584
4284	0.045708
4285	0.044042
4286	0.100208
4287	0.053792
4288	0.050667
4289	0.056833
4290	0.046334
4291	0.045875
4292	0.044041
4293	0.044833
4294	0.044667
4295	0.044
4296	0.045459
4297	0.044708
4298	0.043875
4299	0.044417
4300	0.045
4301	0.043584
4302	0.043208
4303	0.043666
4304	0.043416
4305	0.043958
4306	0.044875
4307	0.046209
4308	0.046958
4309	0.054833
4310	0.033292
4311	0.023958
4312	0.021625
4313	0.021084
4314	0.021291
4315	0.022292
4316	0.021792
4317	0.02025
4318	0.021334
4319	0.020542
4320	0.019167
4321	0.019834
4322	0.020084
4323	0.021
4324	0.021541
4325	0.019834
4326	0.021416
4327	0.015708
4328	0.020208
4329	0.018792
4330	0.030834
4331	0.022458
4332	0.023541
4333	0.020166
4334	0.021416
4335	0.020917
4336	0.021583
4337	0.02025
4338	0.020291
4339	0.03475
4340	0.025291
4341	0.023209
4342	0.019708
4343	0.022459
4344	0.019042
4345	0.0215
4346	0.0215
4347	0.019917
4348	0.022
4349	0.023334
4350	0.022458
4351	0.020667
4352	0.020042
4353	0.024167
4354	0.019291
4355	0.020167
4356	0.070917
4357	0.062083
4358	0.064208
4359	0.026958
4360	0.022167
4361	0.021375
4362	0.020833
4363	0.022459
4364	0.021709
4365	0.021625
4366	0.02175
4367	0.022375
4368	0.02075
4369	0.018917
4370	0.019834
4371	0.021166
4372	0.019833
4373	0.022875
4374	0.021917
4375	0.022708
4376	0.02125
4377	0.0225
4378	0.021125
4379	0.021083
4380	0.01825
4381	0.022167
4382	0.022292
4383	0.022709
4384	0.024125
4385	0.021625
4386	0.021208
4387	0.021375
4388	0.019167
4389	0.024167
4390	0.021333
4391	0.0235
4392	0.022958
4393	0.023792
4394	0.022791
4395	0.025083
4396	0.023166
4397	0.019042
4398	0.022625
4399	0.019916
4400	0.0205
4401	0.020041
4402	0.019334
4403	0.019625
4404	0.020417
4405	0.020083
4406	0.022209
4407	0.019542
4408	0.018958
4409	0.019292
4410	0.018625
4411	0.022167
4412	0.018875
4413	0.017792
4414	0.019375
4415	0.018833
4416	0.021083
4417	0.020625
4418	0.018291
4419	0.019167
4420	0.021833
4421	0.015583
4422	0.017167
4423	0.021083
4424	0.020292
4425	0.019542
4426	0.021583
4427	0.02
4428	0.019833
4429	0.020917
4430	0.020792
4431	0.016209
4432	0.02275
4433	0.022417
4434	0.021833
4435	0.018666
4436	0.030541
4437	0.027834
4438	0.017958
4439	0.020875
4440	0.019
4441	0.02175
4442	0.020542
4443	0.023458
4444	0.020292
4445	0.021125
4446	0.022792
4447	0.022625
4448	0.02
4449	0.019916
4450	0.022375
4451	0.023333
4452	0.021542
4453	0.030875
4454	0.018458
4455	0.019667
4456	0.020042
4457	0.022084
4458	0.020583
4459	0.02125
4460	0.022583
4461	0.020958
4462	0.053833
4463	0.0205
4464	0.022666
4465	0.028459
4466	0.02375
4467	0.021916
4468	0.025666
4469	0.021584
4470	0.021333
4471	0.022
4472	0.017875
4473	0.018958
4474	0.020875
4475	0.020417
4476	0.019417
4477	0.021541
4478	0.021292
4479	0.019458
4480	0.023291
4481	0.024041
4482	0.021959
4483	0.023875
4484	0.020041
4485	0.019334
4486	0.02325
4487	0.021
4488	0.0235
4489	0.019458
4490	0.01975
4491	0.021042
4492	0.022167
4493	0.024125
4494	0.024583
4495	0.018584
4496	0.020333
4497	0.01925
4498	0.018958
4499	0.020375
4500	0.022167
4501	0.021916
4502	0.018625
4503	0.01975
4504	0.019333
4505	0.020417
4506	0.020416
4507	0.02
4508	0.022333
4509	0.020042
4510	0.025
4511	0.020583
4512	0.020125
4513	0.043541
4514	0.074917
4515	0.061208
4516	0.027291
4517	0.021417
4518	0.0215
4519	0.022333
4520	0.019917
4521	0.0215
4522	0.023709
4523	0.019
4524	0.020291
4525	0.019458
4526	0.019125
4527	0.02025
4528	0.019333
4529	0.018125
4530	0.022583
4531	0.019875
4532	0.020583
4533	0.029417
4534	0.020375
4535	0.026875
4536	0.027959
4537	0.019458
4538	0.0205
4539	0.023375
4540	0.025083
4541	0.021333
4542	0.020916
4543	0.020875
4544	0.027459
4545	0.022917
4546	0.016666
4547	0.020833
4548	0.019834
4549	0.018375
4550	0.021416
4551	0.020709
4552	0.0185
4553	0.021542
4554	0.020833
4555	0.017459
4556	0.017083
4557	0.020792
4558	0.0225
4559	0.019625
4560	0.018875
4561	0.019042
4562	0.021084
4563	0.019833
4564	0.021791
4565	0.020459
4566	0.016958
4567	0.019292
4568	0.021875
4569	0.020875
4570	0.022
4571	0.020917
4572	0.017834
4573	0.020667
4574	0.017458
4575	0.020417
4576	0.019167
4577	0.0195
4578	0.019041
4579	0.017875
4580	0.02075
4581	0.019959
4582	0.019375
4583	0.022333
4584	0.020333
4585	0.018584
4586	0.023459
4587	0.019458
4588	0.018042
4589	0.0175
4590	0.027584
4591	0.020375
4592	0.021458
4593	0.02725
4594	0.020459
4595	0.020792
4596	0.019291
4597	0.020667
4598	0.018417
4599	0.017958
4600	0.022792
4601	0.019666
4602	0.023917
4603	0.019
4604	0.02925
4605	0.020458
4606	0.021208
4607	0.023583
4608	0.01625
4609	0.023708
4610	0.019667
4611	0.017292
4612	0.1675
4613	0.072625
4614	0.065333
4615	0.056333
4616	0.051875
4617	0.050708
4618	0.05675
4619	0.0525
4620	0.058791
4621	0.044917
4622	0.045041
4623	0.048041
4624	0.046125
4625	0.0465
4626	0.163959
4627	0.039833
4628	0.023333
4629	0.021833
4630	0.020083
4631	0.022584
4632	0.091666
4633	0.036
4634	0.024625
4635	0.020458
4636	0.020833
4637	0.018709
4638	0.019125
4639	0.020958
4640	0.018833
4641	0.03875
4642	0.027084
4643	0.027166
4644	0.021625
4645	0.022625
4646	0.019083
4647	0.022708
4648	0.018833
4649	0.021042
4650	0.025791
4651	0.020667
4652	0.018667
4653	0.018417
4654	0.017458
4655	0.019958
4656	0.02275
4657	0.023125
4658	0.029167
4659	0.022
4660	0.019875
4661	0.028792
4662	0.021625
4663	0.029208
4664	0.01975
4665	0.019583
4666	0.022166
4667	0.092167
4668	0.149916
4669	0.078625
4670	0.055917
4671	0.049792
4672	0.045334
4673	0.044333
4674	0.044042
4675	0.043125
4676	0.044625
4677	0.044458
4678	0.043083
4679	0.042375
4680	0.050291
4681	0.049
4682	0.043666
4683	0.044292
4684	0.044042
4685	0.044584
4686	0.045583
4687	0.0445
4688	0.045917
4689	0.044917
4690	0.045125
4691	0.045292
4692	0.047625
4693	0.045292
4694	0.045416
4695	0.050959
4696	0.045667
4697	0.050416
4698	0.024583
4699	0.019708
4700	0.021667
4701	0.023583
4702	0.028791
4703	0.023292
4704	0.022459
4705	0.020833
4706	0.0185
4707	0.021625
4708	0.022333
4709	0.02025
4710	0.02175
4711	0.0195
4712	0.021125
4713	0.024375
4714	0.017458
4715	0.018541
4716	0.020459
4717	0.018333
4718	0.019834
4719	0.017792
4720	0.022375
4721	0.021583
4722	0.018083
4723	0.018791
4724	0.018541
4725	0.020375
4726	0.019708
4727	0.020375
4728	0.019083
4729	0.019166
4730	0.017917
4731	0.018375
4732	0.017416
4733	0.020875
4734	0.020834
4735	0.020125
4736	0.02
4737	0.020875
4738	0.019
4739	0.021584
4740	0.020375
4741	0.020834
4742	0.020042
4743	0.021167
4744	0.026083
4745	0.017708
4746	0.0205
4747	0.019833
4748	0.016917
4749	0.020125
4750	0.022334
4751	0.020208
4752	0.02125
4753	0.020292
4754	0.020792
4755	0.016791
4756	0.021875
4757	0.019084
4758	0.018834
4759	0.019583
4760	0.019209
4761	0.019292
4762	0.022125
4763	0.020542
4764	0.018333
4765	0.020542
4766	0.018
4767	0.019375
4768	0.016875
4769	0.019834
4770	0.018875
4771	0.021708
4772	0.018917
4773	0.017584
4774	0.019042
4775	0.018542
4776	0.021875
4777	0.021916
4778	0.0185
4779	0.018167
4780	0.025958
4781	0.020041
4782	0.021208
4783	0.018875
4784	0.018625
4785	0.022292
4786	0.06575
4787	0.0315
4788	0.021542
4789	0.02225
4790	0.023291
4791	0.026916
4792	0.020334
4793	0.021708
4794	0.023084
4795	0.020667
4796	0.021875
4797	0.01925
4798	0.019125
4799	0.022917
4800	0.022375
4801	0.019833
4802	0.021167
4803	0.02
4804	0.021167
4805	0.021708
4806	0.020959
4807	0.020167
4808	0.019875
4809	0.021375
4810	0.021708
4811	0.020125
4812	0.019459
4813	0.023208
4814	0.021709
4815	0.021083
4816	0.019834
4817	0.018917
4818	0.017417
4819	0.01875
4820	0.022167
4821	0.021375
4822	0.020708
4823	0.018833
4824	0.018875
4825	0.020084
4826	0.017834
4827	0.018375
4828	0.019458
4829	0.021875
4830	0.020625
4831	0.020542
4832	0.022375
4833	0.021125
4834	0.017709
4835	0.018541
4836	0.02
4837	0.022042
4838	0.020958
4839	0.020334
4840	0.042125
4841	0.022333
4842	0.019667
4843	0.020583
4844	0.017416
4845	0.043125
4846	0.02125
4847	0.020083
4848	0.019084
4849	0.01925
4850	0.019625
4851	0.021583
4852	0.020708
4853	0.02075
4854	0.020375
4855	0.017875
4856	0.01975
4857	0.018
4858	0.0185
4859	0.020291
4860	0.018792
4861	0.019042
4862	0.019791
4863	0.02025
4864	0.018375
4865	0.019
4866	0.018125
4867	0.019166
4868	0.066
4869	0.074209
4870	0.048875
4871	0.046291
4872	0.045292
4873	0.043125
4874	0.047625
4875	0.04475
4876	0.043458
4877	0.178375
4878	0.052959
4879	0.04575
4880	0.042542
4881	0.042667
4882	0.043209
4883	0.045791
4884	0.043542
4885	0.042667
4886	0.041375
4887	0.042209
4888	0.0425
4889	0.041458
4890	0.054291
4891	0.047209
4892	0.042541
4893	0.041542
4894	0.044417
4895	0.042708
4896	0.043041
4897	0.042
4898	0.040667
4899	0.041208
4900	0.042416
4901	0.042292
4902	0.042709
4903	0.044042
4904	0.054625
4905	0.048625
4906	0.350125
4907	0.046583
4908	0.045167
4909	0.044917
4910	0.043459
4911	0.041708
4912	0.042375
4913	0.046042
4914	0.07875
4915	0.046625
4916	0.068292
4917	0.042792
4918	0.041666
4919	0.057542
4920	0.041833
4921	0.041667
4922	0.042709
4923	0.042208
4924	0.042875
4925	0.060625
4926	0.042292
4927	0.042292
4928	0.042875
4929	0.041458
4930	0.041625
4931	0.041792
4932	0.042959
4933	0.044875
4934	0.043292
4935	0.0425
4936	0.042125
4937	0.041875
4938	0.041
4939	0.041458
4940	0.040916
4941	0.0415
4942	0.041584
4943	0.041417
4944	0.040167
4945	0.04025
4946	0.041125
4947	0.043541
4948	0.041666
4949	0.04075
4950	0.04175
4951	0.044917
4952	0.045583
4953	0.046792
4954	0.045708
4955	0.047
4956	0.046333
4957	0.045667
4958	0.045042
4959	0.042708
4960	0.041042
4961	0.051084
4962	0.027209
4963	0.020125
4964	0.020042
4965	0.022083
4966	0.02025
4967	0.017458
4968	0.021875
4969	0.020625
4970	0.020417
4971	0.021542
4972	0.020042
4973	0.019833
4974	0.020875
4975	0.020333
4976	0.022417
4977	0.021167
4978	0.022958
4979	0.027458
4980	0.019375
4981	0.020417
4982	0.019041
4983	0.021333
4984	0.020417
4985	0.021417
4986	0.018959
4987	0.0185
4988	0.05925
4989	0.059167
4990	0.023208
4991	0.020541
4992	0.01725
4993	0.019667
4994	0.020333
4995	0.017333
4996	0.01925
4997	0.019458
4998	0.019
4999	0.01775
5000	1.088375
5001	0.090625
5002	0.048208
5003	0.04325
5004	0.038083
5005	0.03475
5006	0.032459
5007	0.037291
5008	0.0315
5009	0.035333
5010	0.035291
5011	0.032
5012	0.03025
5013	0.033167
5014	0.0315
5015	0.032542
5016	0.031292
5017	0.059625
5018	0.033541
5019	0.036042
5020	0.032833
5021	0.027542
5022	0.029166
5023	0.02925
5024	0.028708
5025	0.029292
5026	0.029041
5027	0.189417
5028	0.12475
5029	0.096625
5030	0.094542
5031	0.078083
5032	0.075625
5033	0.074125
5034	0.076166
5035	0.0725
5036	0.072833
5037	0.072
5038	0.073333
5039	0.071584
5040	0.08625
5041	0.095041
5042	0.074084
5043	0.073333
5044	0.088834
5045	0.080834
5046	0.072625
5047	0.071958
5048	0.070292
5049	0.110791
5050	0.071625
5051	0.075916
5052	0.071125
5053	0.071459
5054	0.082709
5055	0.149209
5056	0.062084
5057	0.033958
5058	0.030167
5059	0.0285
5060	0.029292
5061	0.029833
5062	0.055083
5063	0.0705
5064	0.027375
5065	0.026084
5066	0.025417
5067	0.065458
5068	0.047125
5069	0.031917
5070	0.029792
5071	0.033125
5072	0.028916
5073	0.028459
5074	0.028125
5075	0.028375
5076	0.028625
5077	0.030208
5078	0.02825
5079	0.026791
5080	0.029333
5081	0.02775
5082	0.028958
5083	0.031125
5084	0.03025
5085	0.028375
5086	0.026667
5087	0.026
5088	0.028125
5089	0.108708
5090	0.027625
5091	0.028209
5092	0.027
5093	0.032084
5094	0.025208
5095	0.031792
5096	0.027333
5097	0.028
5098	0.028084
5099	0.027167
5100	0.02625
5101	0.027334
5102	0.028209
5103	0.028167
5104	0.027
5105	0.028042
5106	0.027083
5107	0.026292
5108	0.026917
5109	0.028459
5110	0.027583
5111	0.027625
5112	0.02625
5113	0.027042
5114	0.027458
5115	0.026875
5116	0.027458
5117	0.026666
5118	0.027166
5119	0.028458
5120	0.025917
5121	0.027041
5122	0.026458
5123	0.031458
5124	0.03825
5125	0.028667
5126	0.0295
5127	0.032083
5128	0.028
5129	0.027833
5130	0.027334
5131	0.027667
5132	0.027291
5133	0.053542
5134	0.027292
5135	0.026792
5136	0.02625
5137	0.025042
5138	0.028
5139	0.025875
5140	0.025583
5141	0.026375
5142	0.027125
5143	0.025917
5144	0.026291
5145	0.02525
5146	0.024958
5147	0.0265
5148	0.025708
5149	0.026125
5150	0.026416
5151	0.025666
5152	0.02575
5153	0.025667
5154	0.025292
5155	0.025041
5156	0.025334
5157	0.025958
5158	0.025833
5159	0.025833
5160	0.037583
5161	0.025792
5162	0.026
5163	0.028584
5164	0.024917
5165	0.025583
5166	0.024
5167	0.024416
5168	0.022333
5169	0.022584
5170	0.027875
5171	0.025584
5172	0.023459
5173	0.023875
5174	0.023917
5175	0.024625
5176	0.023792
5177	0.024375
5178	0.024208
5179	0.022541
5180	0.024334
5181	0.0235
5182	0.0245
5183	0.024875
5184	0.024625
5185	0.024042
5186	0.024666
5187	0.023541
5188	0.024417
5189	0.024334
5190	0.024666
5191	0.025417
5192	0.027375
5193	0.024584
5194	0.024708
5195	0.031083
5196	0.025667
5197	0.024917
5198	0.023958
5199	0.023083
5200	0.022667
5201	0.023
5202	0.024375
5203	0.023042
5204	0.023292
5205	0.023875
5206	0.023708
5207	0.024167
5208	0.021959
5209	0.022667
5210	0.022208
5211	0.024791
5212	0.023708
5213	0.023
5214	0.025208
5215	0.024458
5216	0.023
5217	0.023916
5218	0.023917
5219	0.0245
5220	0.0245
5221	0.023125
5222	0.02325
5223	0.023375
5224	0.022584
5225	0.024416
5226	0.024
5227	0.022917
5228	0.02425
5229	0.023833
5230	0.024
5231	0.022958
5232	0.022042
5233	0.024
5234	0.022792
5235	0.02125
5236	0.0225
5237	0.023042
5238	0.021958
5239	0.022375
5240	0.0245
5241	0.023917
5242	0.02525
5243	0.028417
5244	0.023542
5245	0.022792
5246	0.022833
5247	0.026875
5248	0.024417
5249	0.022292
5250	0.023375
5251	0.022292
5252	0.025833
5253	0.027459
5254	0.023125
5255	0.0325
5256	0.023083
5257	0.024709
5258	0.022041
5259	0.023625
5260	0.026833
5261	0.024417
5262	0.023958
5263	0.021417
5264	0.024375
5265	0.02425
5266	0.023667
5267	0.0215
5268	0.023292
5269	0.026166
5270	0.023959
5271	0.024
5272	0.023084
5273	0.023458
5274	0.024084
5275	0.036417
5276	0.049666
5277	0.0365
5278	0.025208
5279	0.030667
5280	0.023209
5281	0.023333
5282	0.023959
5283	0.022917
5284	0.024666
5285	0.023666
5286	0.025625
5287	0.025958
5288	0.027709
5289	0.029875
5290	0.022667
5291	0.023583
5292	0.02425
5293	0.023875
5294	0.024
5295	0.025167
5296	0.038583
5297	0.02425
5298	0.023125
5299	0.031417
5300	0.024042
5301	0.024334
5302	0.028958
5303	0.026375
5304	0.04
5305	0.023375
5306	0.03425
5307	0.024917
5308	0.027417
5309	0.0245
5310	0.023834
5311	0.038041
5312	0.024958
5313	0.0225
5314	0.024
5315	0.023125
5316	0.024667
5317	0.024167
5318	0.025083
5319	0.023333
5320	0.023292
5321	0.023125
5322	0.023958
5323	0.021708
5324	0.024
5325	0.024042
5326	0.024208
5327	0.022792
5328	0.022875
5329	0.117292
5330	0.118167
5331	0.045333
5332	0.023042
5333	0.022125
5334	0.02175
5335	0.022333
5336	0.021583
5337	0.01975
5338	0.020959
5339	0.020542
5340	0.019875
5341	0.022042
5342	0.022333
5343	0.023083
5344	0.02225
5345	0.02125
5346	0.020292
5347	0.021209
5348	0.021458
5349	0.021208
5350	0.020792
5351	0.021458
5352	0.019625
5353	0.022458
5354	0.0215
5355	0.020291
5356	0.021334
5357	0.021167
5358	0.021083
5359	0.020708
5360	0.02075
5361	0.021625
5362	0.020667
5363	0.021291
5364	0.021875
5365	0.01975
5366	0.021333
5367	0.021167
5368	0.021833
5369	0.02475
5370	0.022834
5371	0.020666
5372	0.021292
5373	0.021875
5374	0.020834
5375	0.022708
5376	0.020084
5377	0.020459
5378	0.020833
5379	0.021833
5380	0.020583
5381	0.02125
5382	0.01925
5383	0.030875
5384	0.049334
5385	0.022416
5386	0.020334
5387	0.024333
5388	0.023084
5389	0.022208
5390	0.029541
