index	elapsed_ms
3637	0.024666
3638	0.026125
3639	0.024584
3640	0.023791
3641	0.024959
3642	0.023791
3643	0.027041
3644	0.024208
3645	0.026917
3646	0.025833
3647	0.027333
3648	0.025667
3649	0.026167
3650	0.0275
3651	0.024167
3652	0.027042
3653	0.029584
3654	0.027
3655	0.027041
3656	0.025625
3657	0.026667
3658	0.023292
3659	0.024791
3660	0.02575
3661	0.024958
3662	0.024792
3663	0.024333
3664	0.023625
3665	0.025958
3666	0.027125
3667	0.025791
3668	0.02825
3669	0.0245
3670	0.024625
3671	0.027416
3672	0.027792
3673	0.029542
3674	0.026083
3675	0.027542
3676	0.026375
3677	0.025
3678	0.028125
3679	0.024416
3680	0.026625
3681	0.026792
3682	0.02625
3683	0.026
3684	0.026541
3685	0.026459
3686	0.0365
3687	0.02475
3688	0.025417
3689	0.027625
3690	0.02425
3691	0.025625
3692	0.029125
3693	0.026458
3694	0.026959
3695	0.025166
3696	0.026417
3697	0.0245
3698	0.023042
3699	0.028291
3700	0.021375
3701	0.024542
3702	0.026958
3703	0.024208
3704	0.025208
3705	0.027667
3706	0.025625
3707	0.026417
3708	0.025
3709	0.026542
3710	0.028875
3711	0.026333
3712	0.028625
3713	0.023792
3714	0.025458
3715	0.028292
3716	0.023125
3717	0.025
3718	0.022708
3719	0.026417
3720	0.024083
3721	0.026917
3722	0.0255
3723	0.024666
3724	0.024417
3725	0.027459
3726	0.02525
3727	0.025292
3728	0.026125
3729	0.024833
3730	0.028083
3731	0.02375
3732	0.024042
3733	0.027667
3734	0.026375
3735	0.027333
3736	0.025042
3737	0.023083
3738	0.026083
3739	0.024083
3740	0.027417
3741	0.02625
3742	0.023
3743	0.025083
3744	0.024625
3745	0.025834
3746	0.027542
3747	0.027042
3748	0.024292
3749	0.026833
3750	0.02425
3751	0.028
3752	0.022708
3753	0.022917
3754	0.025292
3755	0.026292
3756	0.0245
3757	0.025666
3758	0.025334
3759	0.02625
3760	0.024292
3761	0.02575
3762	0.025709
3763	0.024083
3764	0.025292
3765	0.027375
3766	0.024792
3767	0.02325
3768	0.024333
3769	0.024666
3770	0.022459
3771	0.023791
3772	0.026792
3773	0.024875
3774	0.023583
3775	0.025458
3776	0.02475
3777	0.025792
3778	0.025166
3779	0.026417
3780	0.028041
3781	0.024834
3782	0.115333
3783	0.1035
3784	0.070959
3785	0.062667
3786	0.063417
3787	0.05925
3788	0.055666
3789	0.054958
3790	0.057875
3791	0.072625
3792	0.054667
3793	0.053459
3794	0.055209
3795	0.054542
3796	0.05225
3797	0.057916
3798	0.051958
3799	0.05525
3800	0.05975
3801	0.053875
3802	0.054292
3803	0.05425
3804	0.107917
3805	0.140667
3806	0.074084
3807	0.063916
3808	0.056584
3809	0.05475
3810	0.057959
3811	0.057209
3812	0.094208
3813	0.054666
3814	0.05575
3815	0.054709
3816	0.053042
3817	0.054167
3818	0.054042
3819	0.054375
3820	0.058417
3821	0.053375
3822	0.054084
3823	0.070042
3824	0.043625
3825	0.047167
3826	0.027041
3827	0.029542
3828	0.027833
3829	0.029125
3830	0.027291
3831	0.026542
3832	0.027709
3833	0.027666
3834	0.02525
3835	0.027
3836	0.024417
3837	0.027542
3838	0.026875
3839	0.027458
3840	0.025417
3841	0.051417
3842	0.039667
3843	0.052625
3844	0.025084
3845	0.029583
3846	0.026125
3847	0.025292
3848	0.024209
3849	0.028333
3850	0.024208
3851	0.025625
3852	0.023792
3853	0.02275
3854	0.026417
3855	0.023542
3856	0.025834
3857	0.025458
3858	0.025708
3859	0.027959
3860	0.023375
3861	0.025208
3862	0.027417
3863	0.02325
3864	0.026292
3865	0.024875
3866	0.023958
3867	0.024917
3868	0.025208
3869	0.025917
3870	0.026
3871	0.026125
3872	0.02775
3873	0.027291
3874	0.025
3875	0.024917
3876	0.024042
3877	0.024917
3878	0.025708
3879	0.025292
3880	0.02575
3881	0.029125
3882	0.027916
3883	0.024625
3884	0.025125
3885	0.024125
3886	0.102584
3887	0.03
3888	0.026542
3889	0.024333
3890	0.0255
3891	0.10575
3892	0.0715
3893	0.061375
3894	0.0605
3895	0.064166
3896	0.02875
3897	0.02425
3898	0.026458
3899	0.025833
3900	0.026625
3901	0.024375
3902	0.024583
3903	0.027625
3904	0.025
3905	0.024958
3906	0.024167
3907	0.024166
3908	0.024959
3909	0.02525
3910	0.025417
3911	0.028208
3912	0.068792
3913	0.03275
3914	0.026
3915	0.026208
3916	0.024542
3917	0.027125
3918	0.025583
3919	0.02325
3920	0.024
3921	0.025917
3922	0.024959
3923	0.025166
3924	0.025917
3925	0.024917
3926	0.024708
3927	0.023875
3928	0.024542
3929	0.026625
3930	0.025542
3931	0.02525
3932	0.025417
3933	0.023625
3934	0.025333
3935	0.024458
3936	0.02625
3937	0.026
3938	0.027083
3939	0.023791
3940	0.024042
3941	0.02275
3942	0.025834
3943	0.0255
3944	0.023167
3945	0.025042
3946	0.024041
3947	0.022667
3948	0.024875
3949	0.02525
3950	0.02475
3951	0.023833
3952	0.034083
3953	0.029708
3954	0.022125
3955	0.025833
3956	0.024459
3957	0.026459
3958	0.024667
3959	0.024625
3960	0.025834
3961	0.022291
3962	0.025583
3963	0.024959
3964	0.022916
3965	0.023708
3966	0.027542
3967	0.025875
3968	0.062625
3969	0.108792
3970	0.060542
3971	0.058416
3972	0.05925
3973	0.043917
3974	0.023625
3975	0.0255
3976	0.025125
3977	0.025041
3978	0.025708
3979	0.026209
3980	0.025667
3981	0.023875
3982	0.025
3983	0.026209
3984	0.024042
3985	0.02575
3986	0.030958
3987	0.02525
3988	0.026667
3989	0.024333
3990	0.026042
3991	0.022583
3992	0.111208
3993	0.032709
3994	0.025708
3995	0.027625
3996	0.03
3997	0.029458
3998	0.041083
3999	0.024833
4000	0.0255
4001	0.026041
4002	0.035625
4003	0.026
4004	0.026834
4005	0.029458
4006	0.028375
4007	0.027458
4008	0.029375
4009	0.026917
4010	0.02825
4011	0.02725
4012	0.027625
4013	0.026708
4014	0.029625
4015	0.028583
4016	0.026292
4017	0.025375
4018	0.026958
4019	0.024417
4020	0.026375
4021	0.027792
4022	0.037875
4023	0.024625
4024	0.026167
4025	0.02575
4026	0.022625
4027	0.025084
4028	0.024625
4029	0.026542
4030	0.022791
4031	0.024417
4032	0.025
4033	0.0245
4034	0.025334
4035	0.026
4036	0.023916
4037	0.023917
4038	0.027041
4039	0.022333
4040	0.025
4041	0.027291
4042	0.02525
4043	0.089709
4044	0.083708
4045	0.046459
4046	0.024125
4047	0.026292
4048	0.025625
4049	0.025083
4050	0.023833
4051	0.024834
4052	0.020875
4053	0.02475
4054	0.025
4055	0.022375
4056	0.040875
4057	0.0225
4058	0.023583
4059	0.026042
4060	0.024041
4061	0.025125
4062	0.026334
4063	0.024
4064	0.023958
4065	0.025958
4066	0.024667
4067	0.025292
4068	0.028375
4069	0.024083
4070	0.026875
4071	0.02575
4072	0.025417
4073	0.023375
4074	0.027042
4075	0.021417
4076	0.024708
4077	0.025959
4078	0.03125
4079	0.026625
4080	0.024
4081	0.020709
4082	0.025708
4083	0.023541
4084	0.024334
4085	0.022084
4086	0.025333
4087	0.024166
4088	0.0235
4089	0.022042
4090	0.024375
4091	0.027083
4092	0.026667
4093	0.026042
4094	0.022
4095	0.022375
4096	0.025
4097	0.023625
4098	0.023917
4099	0.023667
4100	0.024708
4101	0.03225
4102	0.0305
4103	0.024167
4104	0.03025
4105	0.030542
4106	0.02575
4107	0.021583
4108	0.023125
4109	0.025666
4110	0.023291
4111	0.02475
4112	0.024583
4113	0.023709
4114	0.024791
4115	0.024292
4116	0.024292
4117	0.021833
4118	0.025125
4119	0.024375
4120	0.024125
4121	0.025875
4122	0.022958
4123	0.02575
4124	0.022875
4125	0.022416
4126	0.02325
4127	0.020875
4128	0.024167
4129	0.025125
4130	0.024208
4131	0.023625
4132	0.0265
4133	0.023791
4134	0.022459
4135	0.027041
4136	0.020916
4137	0.022375
4138	0.025833
4139	0.024084
4140	0.0215
4141	0.023375
4142	0.023791
4143	0.023959
4144	0.023875
4145	0.023
4146	0.024333
4147	0.021417
4148	0.021
4149	0.023625
4150	0.025083
4151	0.021042
4152	0.022292
4153	0.023959
4154	0.023291
4155	0.021084
4156	0.021833
4157	0.023167
4158	0.025292
4159	0.02475
4160	0.023708
4161	0.019417
4162	0.022791
4163	0.023875
4164	0.025917
4165	0.023334
4166	0.024791
4167	0.02475
4168	0.023375
4169	0.026917
4170	0.02275
4171	0.020416
4172	0.023416
4173	0.024125
4174	0.0235
4175	0.022917
4176	0.02325
4177	0.023291
4178	0.023125
4179	0.022958
4180	0.021709
4181	0.021041
4182	0.023958
4183	0.022709
4184	0.022792
4185	0.026916
4186	0.021875
4187	0.047125
4188	0.021958
4189	0.021833
4190	0.024833
4191	0.0225
4192	0.023083
4193	0.025791
4194	0.0245
4195	0.022708
4196	0.022958
4197	0.02425
4198	0.022375
4199	0.020209
4200	0.025042
4201	0.024708
4202	0.023791
4203	0.02475
4204	0.020375
4205	0.02125
4206	0.018208
4207	0.020917
4208	0.025708
4209	0.025417
4210	0.024375
4211	0.029125
4212	0.028708
4213	0.022334
4214	0.022542
4215	0.023
4216	0.062667
4217	0.044542
4218	0.02775
4219	0.0265
4220	0.022667
4221	0.022416
4222	0.022833
4223	0.02325
4224	0.024166
4225	0.023916
4226	0.023042
4227	0.022
4228	0.02
4229	0.022042
4230	0.024916
4231	0.020917
4232	0.025959
4233	0.025209
4234	0.024
4235	0.02325
4236	0.022208
4237	0.022125
4238	0.021
4239	0.02125
4240	0.021625
4241	0.024208
4242	0.030333
4243	0.023
4244	0.023208
4245	0.021875
4246	0.024458
4247	0.021625
4248	0.023125
4249	0.023833
4250	0.027416
4251	0.026292
4252	0.024667
4253	0.023291
4254	0.023209
4255	0.022834
4256	0.021458
4257	0.033041
4258	0.023833
4259	0.023459
4260	0.022875
4261	0.02025
4262	0.023917
4263	0.021416
4264	0.024417
4265	0.021
4266	0.021083
4267	0.023917
4268	0.020542
4269	0.023125
4270	0.024458
4271	0.025708
4272	0.024333
4273	0.02425
4274	0.020208
4275	0.024375
4276	0.023959
4277	0.023958
4278	0.024167
4279	0.024125
4280	0.021875
4281	0.021792
4282	0.026417
4283	0.022875
4284	0.024542
4285	0.022083
4286	0.023084
4287	0.025167
4288	0.023083
4289	0.020833
4290	0.020917
4291	0.0215
4292	0.022458
4293	0.024959
4294	0.023084
4295	0.023666
4296	0.024792
4297	0.02175
4298	0.020833
4299	0.024916
4300	0.023292
4301	0.022292
4302	0.023291
4303	0.023
4304	0.020792
4305	0.02375
4306	0.022083
4307	0.023209
4308	0.022833
4309	0.022792
4310	0.022875
4311	0.022791
4312	0.022042
4313	0.024625
4314	0.0225
4315	0.021167
4316	0.024625
4317	0.023583
4318	0.023375
4319	0.02575
4320	0.023667
4321	0.019375
4322	0.021833
4323	0.025375
4324	0.023667
4325	0.020917
4326	0.022791
4327	0.022458
4328	0.022792
4329	0.022167
4330	0.022166
4331	0.024542
4332	0.023292
4333	0.026833
4334	0.05325
4335	0.026042
4336	0.021208
4337	0.025875
4338	0.026542
4339	0.029916
4340	0.025291
4341	0.024375
4342	0.0235
4343	0.022708
4344	0.023417
4345	0.02225
4346	0.022167
4347	0.024084
4348	0.023334
4349	0.022
4350	0.023291
4351	0.023417
4352	0.024792
4353	0.023167
4354	0.024125
4355	0.022084
4356	0.019667
4357	0.023041
4358	0.023959
4359	0.022083
4360	0.02375
4361	0.025959
4362	0.024958
4363	0.021875
4364	0.023958
4365	0.024042
4366	0.021917
4367	0.020125
4368	0.0235
4369	0.025167
4370	0.019666
4371	0.023542
4372	0.0205
4373	0.02275
4374	0.024542
4375	0.023291
4376	0.020667
4377	0.02275
4378	0.022542
4379	0.022042
4380	0.021417
4381	0.021
4382	0.022083
4383	0.023292
4384	0.021834
4385	0.0225
4386	0.020916
4387	0.022
4388	0.023333
4389	0.023
4390	0.025125
4391	0.02225
4392	0.024375
4393	0.022917
4394	0.024958
4395	0.021916
4396	0.02025
4397	0.023334
4398	0.022209
4399	0.023083
4400	0.02425
4401	0.024333
4402	0.020583
4403	0.021625
4404	0.019291
4405	0.021709
4406	0.024416
4407	0.023417
4408	0.020167
4409	0.024041
4410	0.022167
4411	0.025083
4412	0.022083
4413	0.02125
4414	0.022291
4415	0.023584
4416	0.019
4417	0.021958
4418	0.019792
4419	0.024333
4420	0.023167
4421	0.022125
4422	0.025083
4423	0.020459
4424	0.024583
4425	0.023459
4426	0.023084
4427	0.02125
4428	0.02175
4429	0.022541
4430	0.023833
4431	0.023625
4432	0.020916
4433	0.024458
4434	0.022875
4435	0.023125
4436	0.021083
4437	0.022333
4438	0.022
4439	0.02425
4440	0.022875
4441	0.02025
4442	0.022042
4443	0.022958
4444	0.021583
4445	0.022458
4446	0.024
4447	0.024416
4448	0.023875
4449	0.021417
4450	0.022208
4451	0.062083
4452	0.023416
4453	0.023417
4454	0.022
4455	0.02225
4456	0.020958
4457	0.022458
4458	0.022625
4459	0.021333
4460	0.054375
4461	0.023167
4462	0.022834
4463	0.022042
4464	0.02425
4465	0.022
4466	0.021584
4467	0.021917
4468	0.02525
4469	0.027
4470	0.021792
4471	0.022625
4472	0.024375
4473	0.023
4474	0.0255
4475	0.023
4476	0.099875
4477	0.023167
4478	0.022583
4479	0.024375
4480	0.023667
4481	0.022208
4482	0.022208
4483	0.022333
4484	0.022
4485	0.022708
4486	0.022667
4487	0.02325
4488	0.019042
4489	0.022792
4490	0.024125
4491	0.023167
4492	0.022458
4493	0.021708
4494	0.023917
4495	0.021208
4496	0.024334
4497	0.022417
4498	0.024375
4499	0.022375
4500	0.021875
4501	0.021833
4502	0.0235
4503	0.021417
4504	0.021583
4505	0.021083
4506	0.023792
4507	0.020375
4508	0.023208
4509	0.026167
4510	0.023666
4511	0.024625
4512	0.0205
4513	0.023291
4514	0.021875
4515	0.020042
4516	0.021708
4517	0.021875
4518	0.0195
4519	0.023625
4520	0.022542
4521	0.022333
4522	0.02325
4523	0.024667
4524	0.021208
4525	0.023208
4526	0.023833
4527	0.02775
4528	0.023417
4529	0.025792
4530	0.04125
4531	0.030709
4532	0.023125
4533	0.023667
4534	0.022375
4535	0.023875
4536	0.025375
4537	0.023042
4538	0.023875
4539	0.022958
4540	0.02175
4541	0.022917
4542	0.021291
4543	0.024917
4544	0.026833
4545	0.022417
4546	0.022542
4547	0.024458
4548	0.023333
4549	0.025083
4550	0.022375
4551	0.024167
4552	0.024792
4553	0.021041
4554	0.022792
4555	0.02075
4556	0.018458
4557	0.023125
4558	0.023917
4559	0.023
4560	0.023583
4561	0.023416
4562	0.022625
4563	0.02175
4564	0.022333
4565	0.023084
4566	0.021791
4567	0.020458
4568	0.023167
4569	0.022625
4570	0.021917
4571	0.02175
4572	0.019875
4573	0.021125
4574	0.019625
4575	0.022042
4576	0.022916
4577	0.021667
4578	0.022542
4579	0.022625
4580	0.02225
4581	0.020542
4582	0.021833
4583	0.022625
4584	0.02275
4585	0.022833
4586	0.02325
4587	0.022917
4588	0.022625
4589	0.022875
4590	0.022084
4591	0.024708
4592	0.023375
4593	0.022875
4594	0.022375
4595	0.02325
4596	0.022084
4597	0.02275
4598	0.023292
4599	0.023584
4600	0.021333
4601	0.020041
4602	0.022917
4603	0.021208
4604	0.021125
4605	0.021583
4606	0.024
4607	0.022125
4608	0.021542
4609	0.023375
4610	0.024291
4611	0.022584
4612	0.025541
4613	0.023917
4614	0.02225
4615	0.021916
4616	0.023583
4617	0.027542
4618	0.023125
4619	0.020875
4620	0.02475
4621	0.024375
4622	0.021125
4623	0.023375
4624	0.02225
4625	0.023625
4626	0.023625
4627	0.023959
4628	0.022625
4629	0.024125
4630	0.02125
4631	0.019292
4632	0.023208
4633	0.024208
4634	0.023584
4635	0.023708
4636	0.021375
4637	0.021916
4638	0.021375
4639	0.022959
4640	0.023958
4641	0.021792
4642	0.0215
4643	0.023208
4644	0.022417
4645	0.0225
4646	0.023083
4647	0.02425
4648	0.0235
4649	0.020833
4650	0.022958
4651	0.023792
4652	0.023541
4653	0.021792
4654	0.020625
4655	0.020875
4656	0.024084
4657	0.024208
4658	0.023792
4659	0.024541
4660	0.023125
4661	0.02325
4662	0.022
4663	0.022791
4664	0.021083
4665	0.024459
4666	0.022167
4667	0.024208
4668	0.019167
4669	0.022292
4670	0.020375
4671	0.022167
4672	0.020708
4673	0.022208
4674	0.023042
4675	0.024
4676	0.022542
4677	0.024083
4678	0.025291
4679	0.024667
4680	0.056542
4681	0.022125
4682	0.022292
4683	0.021958
4684	0.024583
4685	0.022584
4686	0.023625
4687	0.025334
4688	0.023791
4689	0.0235
4690	0.020792
4691	0.020833
4692	0.020209
4693	0.023583
4694	0.023917
4695	0.022708
4696	0.024166
4697	0.02175
4698	0.0205
4699	0.024792
4700	0.033833
4701	0.029958
4702	0.02475
4703	0.02475
4704	0.021125
4705	0.019625
4706	0.02275
4707	0.024458
4708	0.024083
4709	0.023833
4710	0.024541
4711	0.022417
4712	0.09425
4713	0.027042
4714	0.020667
4715	0.022041
4716	0.025167
4717	0.025125
4718	0.02025
4719	0.023458
4720	0.023625
4721	0.02625
4722	0.022167
4723	0.02275
4724	0.021334
4725	0.020959
4726	0.026083
4727	0.023083
4728	0.041041
4729	0.022542
4730	0.027333
4731	0.02425
4732	0.022583
4733	0.068542
4734	0.02075
4735	0.021875
4736	0.021292
4737	0.024709
4738	0.021792
4739	0.023708
4740	0.049792
4741	0.038625
4742	0.024917
4743	0.024334
4744	0.023917
4745	0.02325
4746	0.02225
4747	0.023167
4748	0.022375
4749	0.021291
4750	0.022834
4751	0.023083
4752	0.021292
4753	0.026666
4754	0.023375
4755	0.021792
4756	0.0225
4757	0.02375
4758	0.022042
4759	0.025708
4760	0.024
4761	0.022
4762	0.026334
4763	0.020458
4764	0.023375
4765	0.022291
4766	0.021625
4767	0.023334
4768	0.02225
4769	0.025042
4770	0.030125
4771	0.01875
4772	0.084166
4773	0.093416
4774	0.059791
4775	0.097875
4776	0.05775
4777	0.050875
4778	0.049208
4779	0.048375
4780	0.047
4781	0.048333
4782	0.047791
4783	0.045667
4784	0.048542
4785	0.048917
4786	0.053834
4787	0.049291
4788	0.047708
4789	0.050375
4790	0.067375
4791	0.026958
4792	0.024166
4793	0.022542
4794	0.021958
4795	0.023584
4796	0.022667
4797	0.022959
4798	0.048
4799	0.024084
4800	0.021041
4801	0.019166
4802	0.023083
4803	0.018625
4804	0.022542
4805	0.023291
4806	0.023334
4807	0.020417
4808	0.022625
4809	0.023334
4810	0.021083
4811	0.021584
4812	0.020541
4813	0.020459
4814	0.020708
4815	0.021792
4816	0.021167
4817	0.022833
4818	0.019459
4819	0.02175
4820	0.022625
4821	0.041917
4822	0.027625
4823	0.022792
4824	0.057
4825	0.023583
4826	0.023542
4827	0.022584
4828	0.019625
4829	0.019666
4830	0.019
4831	0.021709
4832	0.021625
4833	0.021916
4834	0.021209
4835	0.04275
4836	0.022875
4837	0.01875
4838	0.021334
4839	0.021625
4840	0.022875
4841	0.022791
4842	0.022167
4843	0.023208
4844	0.020834
4845	0.0205
4846	0.020833
4847	0.018708
4848	0.020083
4849	0.02225
4850	0.021292
4851	0.022041
4852	0.020416
4853	0.021833
4854	0.023375
4855	0.021
4856	0.02275
4857	0.022584
4858	0.022208
4859	0.020292
4860	0.027541
4861	0.021125
4862	0.019958
4863	0.021333
4864	0.021
4865	0.021208
4866	0.020583
4867	0.021708
4868	0.022875
4869	0.021875
4870	0.021459
4871	0.022417
4872	0.021
4873	0.027208
4874	0.019833
4875	0.022166
4876	0.022459
4877	0.018875
4878	0.021833
4879	0.018792
4880	0.020542
4881	0.022042
4882	0.023417
4883	0.022
4884	0.023417
4885	0.022833
4886	0.022209
4887	0.021458
4888	0.02175
4889	0.021208
4890	0.020667
4891	0.023583
4892	0.019959
4893	0.021291
4894	0.021709
4895	0.019416
4896	0.022334
4897	0.019583
4898	0.022417
4899	0.019958
4900	0.021292
4901	0.019333
4902	0.022792
4903	0.026
4904	0.021
4905	0.021916
4906	0.030958
4907	0.022667
4908	0.020833
4909	0.023542
4910	0.02075
4911	0.021666
4912	0.021709
4913	0.018791
4914	0.021459
4915	0.021209
4916	0.021625
4917	0.018208
4918	0.022458
4919	0.021167
4920	0.022958
4921	0.020292
4922	0.020833
4923	0.022625
4924	0.019791
4925	0.020917
4926	0.022583
4927	0.021125
4928	0.023042
4929	0.020917
4930	0.021667
4931	0.022208
4932	0.022458
4933	0.020084
4934	0.0215
4935	0.022958
4936	0.021333
4937	0.021459
4938	0.022792
4939	0.019458
4940	0.022042
4941	0.018833
4942	0.019042
4943	0.022625
4944	0.022625
4945	0.021541
4946	0.021333
4947	0.022417
4948	0.02025
4949	0.02
4950	0.022625
4951	0.026875
4952	0.021
4953	0.023042
4954	0.021209
4955	0.021666
4956	0.020042
4957	0.019
4958	0.021209
4959	0.023166
4960	0.022959
4961	0.020167
4962	0.022792
4963	0.028208
4964	0.022416
4965	0.02275
4966	0.02
4967	0.0215
4968	0.01925
4969	0.022125
4970	0.018084
4971	0.021625
4972	0.019208
4973	0.020542
4974	0.02175
4975	0.018583
4976	0.019459
4977	0.02175
4978	0.023166
4979	0.023
4980	0.023042
4981	0.02175
4982	0.021458
4983	0.02025
4984	0.021917
4985	0.021125
4986	0.020625
4987	0.0225
4988	0.019708
4989	0.021959
4990	0.022416
4991	0.01775
4992	0.019417
4993	0.020875
4994	0.017
4995	0.021875
4996	0.021416
4997	0.022667
4998	0.021542
4999	0.017125
5000	1.532667
5001	0.136209
5002	0.143042
5003	0.202667
5004	0.1445
5005	0.1
5006	0.102
5007	0.090208
5008	0.137333
5009	0.094667
5010	0.095292
5011	0.081416
5012	0.09125
5013	0.086208
5014	0.081
5015	0.079667
5016	0.080125
5017	0.078959
5018	0.108333
5019	0.106291
5020	0.131416
5021	0.074916
5022	0.073
5023	0.082375
5024	0.073875
5025	0.169834
5026	0.104416
5027	0.086209
5028	0.078084
5029	0.074375
5030	0.073125
5031	0.079416
5032	0.075583
5033	0.076583
5034	0.076542
5035	0.113334
5036	0.127542
5037	0.0775
5038	0.077125
5039	0.077417
5040	0.086
5041	0.074583
5042	0.077208
5043	0.075
5044	0.080292
5045	0.076917
5046	0.104042
5047	0.080291
5048	0.073833
5049	0.075667
5050	0.088
5051	0.081667
5052	0.075583
5053	0.106792
5054	0.101583
5055	0.052292
5056	0.035959
5057	0.03825
5058	0.03325
5059	0.030334
5060	0.029583
5061	0.026917
5062	0.029375
5063	0.033292
5064	0.028917
5065	0.02725
5066	0.028125
5067	0.026792
5068	0.02625
5069	0.027917
5070	0.028125
5071	0.03075
5072	0.0305
5073	0.030292
5074	0.02825
5075	0.030333
5076	0.02725
5077	0.027416
5078	0.027792
5079	0.030375
5080	0.028958
5081	0.027334
5082	0.0265
5083	0.0295
5084	0.027291
5085	0.027042
5086	0.0285
5087	0.028125
5088	0.026875
5089	0.029542
5090	0.031834
5091	0.031708
5092	0.030833
5093	0.027958
5094	0.039208
5095	0.032917
5096	0.028
5097	0.029
5098	0.031834
5099	0.028958
5100	0.027125
5101	0.028583
5102	0.028
5103	0.029125
5104	0.027625
5105	0.028208
5106	0.02675
5107	0.0275
5108	0.026625
5109	0.028834
5110	0.027959
5111	0.027625
5112	0.027667
5113	0.026458
5114	0.027
5115	0.052959
5116	0.028458
5117	0.027541
5118	0.031625
5119	0.0295
5120	0.026375
5121	0.026583
5122	0.026458
5123	0.029041
5124	0.028417
5125	0.028208
5126	0.027666
5127	0.074416
5128	0.1355
5129	0.133792
5130	0.046416
5131	0.032584
5132	0.03525
5133	0.027792
5134	0.0285
5135	0.027625
5136	0.029292
5137	0.026333
5138	0.027125
5139	0.030625
5140	0.031792
5141	0.027125
5142	0.026916
5143	0.027167
5144	0.028209
5145	0.02925
5146	0.027375
5147	0.0265
5148	0.026625
5149	0.028083
5150	0.02575
5151	0.025375
5152	0.026959
5153	0.122834
5154	0.048125
5155	0.0275
5156	0.027959
5157	0.026917
5158	0.026916
5159	0.026625
5160	0.026542
5161	0.026458
5162	0.028125
5163	0.026583
5164	0.025791
5165	0.027
5166	0.024667
5167	0.02575
5168	0.026416
5169	0.025791
5170	0.0315
5171	0.026167
5172	0.026125
5173	0.027875
5174	0.026792
5175	0.027417
5176	0.026458
5177	0.026625
5178	0.027833
5179	0.0255
5180	0.027334
5181	0.02675
5182	0.036166
5183	0.027833
5184	0.027166
5185	0.027084
5186	0.027292
5187	0.035334
5188	0.037625
5189	0.023625
5190	0.02475
5191	0.024958
5192	0.024875
5193	0.023166
5194	0.023917
5195	0.024583
5196	0.024625
5197	0.024
5198	0.025
5199	0.028375
5200	0.031
5201	0.024666
5202	0.0235
5203	0.023792
5204	0.023583
5205	0.024375
5206	0.023916
5207	0.031167
5208	0.024083
5209	0.077041
5210	0.031417
5211	0.029375
5212	0.03225
5213	0.025
5214	0.031917
5215	0.025791
5216	0.023208
5217	0.026458
5218	0.024542
5219	0.024875
5220	0.025959
5221	0.026083
5222	0.025041
5223	0.064
5224	0.029208
5225	0.025208
5226	0.025208
5227	0.026625
5228	0.091042
5229	0.025333
5230	0.0245
5231	0.023833
5232	0.024959
5233	0.024083
5234	0.025167
5235	0.025
5236	0.029958
5237	0.026416
5238	0.024625
5239	0.025833
5240	0.025916
5241	0.024125
5242	0.023584
5243	0.028542
5244	0.038042
5245	0.02575
5246	0.025125
5247	0.026917
5248	0.054958
5249	0.024875
5250	0.025459
5251	0.025125
5252	0.02325
5253	0.032791
5254	0.026166
5255	0.030083
5256	0.024167
5257	0.024667
5258	0.025917
5259	0.024542
5260	0.027125
5261	0.024167
5262	0.02525
5263	0.023291
5264	0.028
5265	0.023709
5266	0.0245
5267	0.024084
5268	0.024584
5269	0.026667
5270	0.02425
5271	0.024459
5272	0.024
5273	0.024833
5274	0.024417
5275	0.02475
5276	0.022833
5277	0.023208
5278	0.022959
5279	0.022125
5280	0.024291
5281	0.024042
5282	0.022375
5283	0.021458
5284	0.023625
5285	0.026791
5286	0.028209
5287	0.025875
5288	0.022166
5289	0.02125
5290	0.0225
5291	0.022834
5292	0.1765
5293	0.047875
5294	0.03025
5295	0.025708
5296	0.024875
5297	0.021667
5298	0.024542
5299	0.023292
5300	0.02375
5301	0.024417
5302	0.022959
5303	0.0235
5304	0.020958
5305	0.022417
5306	0.023334
5307	0.023833
5308	0.022916
5309	0.022375
5310	0.023667
5311	0.023709
5312	0.023416
5313	0.024208
5314	0.023958
5315	0.023083
5316	0.024458
5317	0.023667
5318	0.023167
5319	0.023334
5320	0.02475
5321	0.023291
5322	0.021875
5323	0.028709
5324	0.023792
5325	0.023
5326	0.021417
5327	0.023
5328	0.022417
5329	0.028042
5330	0.023
5331	0.023292
5332	0.022542
5333	0.02225
5334	0.022334
5335	0.023
5336	0.023125
5337	0.023625
5338	0.021292
5339	0.023125
5340	0.02275
5341	0.020917
5342	0.021958
5343	0.022583
5344	0.021875
5345	0.023291
5346	0.032792
5347	0.02575
5348	0.023333
5349	0.022791
5350	0.024125
5351	0.023916
5352	0.024458
5353	0.024166
5354	0.023542
5355	0.023875
5356	0.023458
5357	0.023083
5358	0.022625
5359	0.022708
5360	0.022292
5361	0.022
5362	0.022791
5363	0.023042
5364	0.022541
5365	0.02125
5366	0.023333
5367	0.021875
5368	0.022417
5369	0.023083
5370	0.020375
5371	0.022291
5372	0.022958
5373	0.022417
5374	0.023042
5375	0.024416
5376	0.028792
5377	0.024209
5378	0.023834
5379	0.02175
5380	0.032083
5381	0.024625
5382	0.023875
5383	0.034709
5384	0.024
5385	0.022167
5386	0.022333
5387	0.024125
5388	0.024875
5389	0.021542
5390	0.029166
5391	0.0235
5392	0.022375
5393	0.022917
5394	0.023084
5395	0.023583
5396	0.021833
